datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-02-21 15:15:00,129.09,-0.0526315789473681,-0.013157894736842025,1.9875,-1.698552631578937
2023-02-21 15:30:00,150.06,0.9,0.21375,2.0,32.075325
2023-02-21 15:45:00,152.7,1.0,0.2375,1.775,36.26624999999999
2023-02-21 16:00:00,95.06,-1.0,-0.25,1.525,-23.765
2023-02-21 16:15:00,121.64,-1.0,-0.25,1.7625,-30.41
2023-02-21 16:30:00,160.07,0.0,0.0,2.0,0.0
2023-02-21 16:45:00,209.29,1.0,0.2375,2.0,49.706374999999994
2023-02-21 17:00:00,90.07,-1.0,-0.25,1.75,-22.5175
2023-02-21 17:15:00,145.04,-0.0526315789473681,-0.013157894736842025,1.9875,-1.9084210526315672
2023-02-21 17:30:00,202.52,1.0,0.2375,2.0,48.0985
2023-02-21 17:45:00,219.93,1.0,0.2375,1.75,52.233375
2023-02-21 18:00:00,179.96,1.0,0.2375,1.5,42.7405
2023-02-21 18:15:00,188.71,1.0,0.2375,1.25,44.818625
2023-02-21 18:30:00,170.08,0.0,0.0,1.0,0.0
2023-02-21 18:45:00,180.04,1.0,0.2375,1.0,42.759499999999996
2023-02-21 19:00:00,204.6,1.0,0.2375,0.75,48.592499999999994
2023-02-21 19:15:00,204.91,1.0,0.2375,0.5,48.666124999999994
2023-02-21 19:30:00,170.04,0.0,0.0,0.25,0.0
2023-02-21 19:45:00,130.09,-1.0,-0.25,0.25,-32.5225
2023-02-21 20:00:00,249.95,1.0,0.2375,0.4875,59.363125
2023-02-21 20:15:00,177.31,0.95,0.225625,0.2375,40.00556875
2023-02-21 20:30:00,110.09,-1.0,-0.25,0.0,-27.5225
2023-02-21 20:45:00,100.05,-1.0,-0.25,0.2375,-25.0125
2023-02-21 21:00:00,199.96,1.0,0.2375,0.475,47.4905
2023-02-21 21:15:00,162.96,0.9,0.21375,0.225,34.8327
2023-02-21 21:30:00,135.04,-1.0,-0.25,0.0,-33.76
2023-02-21 21:45:00,125.01,-1.0,-0.25,0.2375,-31.2525
2023-02-21 22:00:00,195.68,1.0,0.2375,0.475,46.474
2023-02-21 22:15:00,159.42,0.9,0.21375,0.225,34.076024999999994
2023-02-21 22:30:00,130.06,-0.105263157894737,-0.02631578947368425,0.0,-3.4226315789473736
2023-02-21 22:45:00,114.75,-1.0,-0.25,0.025,-28.6875
2023-02-21 23:00:00,184.91,1.0,0.2375,0.2625,43.916124999999994
2023-02-21 23:15:00,135.09,0.0,0.0,0.0125,0.0
2023-02-21 23:30:00,131.3,0.0,0.0,0.0125,0.0
2023-02-21 23:45:00,110.04,-1.0,-0.25,0.0125,-27.51
2023-02-22 00:00:00,199.21,1.0,0.2375,0.25,47.312375
2023-02-22 00:15:00,133.06,0.0,0.0,0.0,0.0
2023-02-22 00:30:00,123.05,-1.0,-0.25,0.0,-30.7625
2023-02-22 00:45:00,114.1,-1.0,-0.25,0.2375,-28.525
2023-02-22 01:00:00,137.08,0.0,0.0,0.475,0.0
2023-02-22 01:15:00,139.44,0.0,0.0,0.475,0.0
2023-02-22 01:30:00,123.09,-1.0,-0.25,0.475,-30.7725
2023-02-22 01:45:00,147.92,1.0,0.2375,0.7125,35.13099999999999
2023-02-22 02:00:00,155.31,1.0,0.2375,0.4625,36.886125
